0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.49131128,0.9752374,-0.7380896,-0.58516276,1.3607206,-0.78931165,0.12029853,1.1554141,0.38519976,0.2400361,0.016831597,-1.3016261,-0.1772009,-1.4889112,0.28824073,-0.26573735,-0.81366783,-0.5767193,-0.43971667,1.0413022,-0.24834055,-0.02377077,0.28563794,-1.03984,-0.037475813,0.52371293,-0.05124326,0.5003748,-0.25584057,-1.9105238,-0.37757513,-0.49096245,-0.43498257,0.99096644,-0.32563215,-1.0027326,0.7294207,0.13584916,1.1541747,-0.9365716,0.95081663,-0.11450942,-0.95238745,-1.1567909,-0.50259393,0.9001729,-0.48579627,0.34141326,-0.16048062,0.6377079
0.08769178,0.38955358,0.9913172,-0.9061127,-1.2947482,2.3834765,-0.11248379,-2.0679967,0.8493325,-0.15806255,1.7141664,-0.19780736,-0.040750537,0.037540976,1.9820354,0.5119349,-0.8081695,-0.44316998,-0.92497635,-1.3843819,-0.44196212,-0.9325169,0.74624604,1.1676642,-0.04371754,1.1228342,-0.5083497,0.26494527,-1.5659596,-0.59944254,-0.9796875,3.5063481,-1.622818,-1.0758433,0.41769993,0.5462361,-0.012889843,2.1597664,-0.25829053,-0.113506995,0.6085446,0.7356634,-0.029267369,-0.1819509,-2.2117465,-0.7627479,-1.08812,0.7608822,-1.4370822,-0.2647046
-2.101934,-0.025888307,1.016129,-1.0509083,0.15302137,1.3933711,-0.2646886,0.72066766,-0.5405463,2.1915874,0.16527012,-0.54901147,-1.4766114,-0.7214325,0.6351252,-0.25304845,0.8051349,-0.046127386,-0.18337443,-0.5551481,1.4480301,0.30831915,-0.1868992,-1.5683376,0.21132162,-0.34376344,1.1440266,1.2441535,-0.08435333,1.6361219,-0.19619644,1.5944413,-0.3126424,-0.6891504,0.67111415,-1.6705246,-2.1786983,0.0029992885,0.64374405,-0.65296286,0.97104853,0.3797957,1.2364527,0.84266055,-1.002327,-2.280626,0.66809094,0.018298196,-0.08262424,0.020192446
-0.6713555,0.54920405,0.5182326,1.0110683,1.0054095,0.07968591,-0.86938655,-0.7028415,-0.90124077,-0.026803048,-0.32838026,-0.4924293,-0.30693254,0.071167104,-1.1999257,1.9552965,-0.13349564,-0.12591164,-0.08299882,-0.35519364,-1.0259032,-1.1644067,-0.87463534,3.2573104,-1.842199,0.1292544,-1.8974774,0.44201353,-0.18691173,1.1798838,0.00624278,-0.5933046,-0.28499582,1.1516747,1.6385342,-0.3165477,0.5036565,0.2655832,0.29396087,-0.7415704,0.27741912,0.18296798,-0.93125176,-0.5990439,0.39446387,-1.4776351,-0.23154469,0.52789927,0.5348274,1.793494
-1.0450226,1.4292854,-1.407057,0.025841326,-1.9536364,-0.32330388,0.68823504,0.79299176,-0.934577,-0.6915467,-0.86028636,-0.90619636,-0.27373195,-0.78258675,-0.08620069,1.0145738,-0.054633472,-0.41186348,-0.22135966,-1.2854482,-0.6939618,1.2823156,0.6527136,0.18048628,1.4237794,-1.6336133,-0.8996717,1.1869535,-0.2599073,1.7405705,0.50287235,0.16550425,0.86000925,-0.029219054,-1.2859764,-1.4608437,0.7852652,-0.14781234,1.0755241,1.3094449,-1.0080982,0.3294772,-1.6672738,0.72365266,0.6078724,2.2099202,-0.91959643,2.3365898,0.5612064,0.15200658
0.73588836,-2.2643852,2.5748928,0.22084089,0.96682477,-0.6444016,0.66609335,-1.7339101,0.46228555,-0.61980885,0.78491884,-1.552546,-0.6959415,0.57904035,1.3776839,1.0311172,-0.8100889,-0.8891969,-0.8538468,0.5691776,0.7007603,0.2844963,-2.0405307,0.35852888,0.46960753,-0.69400173,-0.04799238,-0.12550637,0.42938527,-0.25746349,-0.8229084,-0.28592902,-0.13543484,0.0055036815,-1.4997817,1.1285903,-0.45598948,-0.3217757,-0.6662609,-0.36024347,-0.08256056,-0.90658325,0.3151785,1.3154268,1.6860836,0.28960615,0.120907255,-1.1392441,0.7934958,-0.5999945
0.01728174,0.5635706,-0.8432516,0.037553176,-0.16105436,0.8248912,-0.6586389,-0.64867365,0.3260127,-0.12076399,-2.4635518,0.72196746,-0.93763655,-0.57449055,-1.2753321,0.45084202,-2.1691408,1.8640052,0.0011350029,2.3528984,1.0111226,0.71596676,-1.0798857,0.33173507,1.481999,0.30772823,0.19703111,-0.17580141,0.06928324,-0.7429777,0.10052871,-0.57422614,-0.6704002,-1.1015712,0.8884893,1.0882117,-0.52567595,0.7073394,-0.06772306,0.16043112,0.044802483,-1.0257355,-0.43389392,0.21632959,0.057611734,-0.62539065,-0.33255538,-0.8427914,-0.64636123,1.3801453
0.7046772,0.87240607,0.10374273,1.7525984,-2.6024654,-1.8087565,0.24569972,-0.6486346,-0.18073128,0.6160632,0.23091997,-1.2395236,0.2660415,1.0232358,-0.5573615,0.4930727,1.8095742,1.0406473,-0.7839794,2.3511496,-1.6547114,-1.6884905,-1.5712537,0.60172904,-1.7736113,0.06173193,1.5401512,2.0358381,0.74151653,1.5785458,0.019873533,1.6223168,1.0059994,0.39220104,-1.1515591,1.2559782,-0.42464694,2.360849,-0.073289394,-1.4496995,0.9580846,0.13074122,-1.941979,0.9147809,0.22543605,-0.8583845,-1.0980079,0.14046669,-0.830495,0.8029341
1.134927,0.23284404,0.9875471,-0.50916624,-0.1892097,1.8328292,1.616245,1.8889112,0.6794779,-0.22760624,0.0838118,0.36935642,-0.1387334,-0.8374437,0.39063266,0.613049,-0.5112524,-1.5770226,-0.7027533,1.7445319,1.3089895,-0.51095957,-1.6395923,-0.4142025,-0.4549148,1.1733985,-1.2401843,1.0666943,0.054367725,-0.5651651,0.7176239,-0.6433126,-0.68293136,-1.2897542,-0.10359908,0.6892128,0.6251403,-0.50349754,-1.0795497,1.2136087,1.6479349,-0.54646045,1.3329914,-1.3448144,-0.2863745,0.20506503,-0.8979907,1.5508316,0.9456017,0.8784664
-0.9508819,2.335581,0.42501163,-0.060381897,-1.2030102,-1.1776811,0.7143616,0.7927985,0.24480164,0.67073905,-0.021593736,0.4910959,-0.11293579,-1.0652627,1.160734,0.53924507,0.79070103,1.6698165,-0.279324,0.698985,0.4964191,-0.8674413,0.21211152,-2.2915807,0.6344845,0.93661773,-0.06256875,-2.2653706,0.5620449,-0.73637986,-0.73591745,-0.89891285,-0.9231976,0.63523626,-1.4706253,-0.44906,1.4760315,-0.075907975,-1.219101,0.816681,0.084433004,-1.0791696,-1.0821517,0.32524502,0.6200003,-0.30033857,-0.11572211,0.86787915,-0.39028487,-0.72480357
-0.8143441,2.3281949,-0.17852916,-1.6878127,0.13337843,0.17801583,0.8155418,0.008276035,0.73584384,-0.14963143,0.07620062,-0.48974723,0.9785893,1.5144833,0.29072693,-1.2560923,0.48403955,2.3113656,-0.382752,-0.9726789,0.21562442,1.2877358,-0.08882839,-0.24329038,1.5559524,-0.77045894,0.13797386,0.7241786,1.0475751,-0.48106614,-0.9479793,0.45191467,0.30675718,1.5605112,-0.147173,-0.18064153,0.3998631,-1.0221565,1.7472908,-1.2296678,0.27597255,-0.5045094,-0.1856798,-0.3690507,0.24396868,1.3531781,0.0054234657,-0.50338113,-0.0687521,-0.5521253
0.8805749,0.4789625,-0.3023195,-0.8594503,-0.57112694,0.4051262,-0.66084486,-1.2344189,0.3806081,1.051132,-0.34338602,-0.3601908,0.46992967,0.7873977,0.8451943,-0.010577871,-0.13076669,-1.0790837,1.2724134,-2.1889143,0.6324203,-0.058163963,-1.6340085,-0.06651717,0.7574888,0.9615277,0.36524925,0.18612064,0.78810817,-0.010933081,-0.21703687,1.9865738,0.66642195,0.22081502,1.3668232,0.33892635,2.4881697,0.5415298,0.16538848,-0.037558142,-0.15929298,-1.2759883,0.1476379,-2.1198196,0.7608678,0.3881766,-0.933676,-0.30870876,0.27178377,1.2945086
0.046611186,1.1484474,-0.9086853,-1.5987015,-0.73698795,-0.8274452,-0.76391774,0.6510461,0.4232773,-0.39009032,0.9050011,-1.3738024,0.4174512,0.29734045,1.455608,-0.08298019,-1.3163323,-0.08110384,-0.2773534,-1.7547703,-0.46022376,-0.5448257,0.7272983,1.3046259,2.3159575,-1.9820155,0.84394467,-0.31768838,-0.67912006,-0.10588457,0.51557124,-0.8068445,1.822599,0.4009557,0.7325947,0.055123225,1.5701368,0.51404333,-0.7750168,-1.1217266,0.10992281,1.1478509,0.28576228,0.96035147,-0.4996456,-0.8532355,1.1732312,1.1395378,0.98678607,0.38754204
-0.08298227,-0.00047785128,0.47215697,0.19531593,1.2968796,-0.47193506,-0.91698915,1.5104476,-0.6851597,-0.38675532,0.9619681,-2.3097637,-0.11955764,-0.4329412,-1.8695345,0.45645764,0.15125331,-0.5299399,0.7469098,0.24233377,0.28649917,0.6547861,0.7534568,1.285266,-0.009373375,-0.58924043,0.32076952,0.61617863,0.29715833,0.6787359,0.12278129,0.39581758,-0.9128043,0.16092958,1.8089341,0.6336574,0.3105182,0.061524473,-0.1500918,-2.6495295,-1.7586465,-0.57498604,-1.4944098,1.2031204,0.37558264,-0.16085756,0.94085276,0.6330906,-0.40802464,-0.18278567
1.2469162,1.6234255,-0.0066343774,-0.9592532,-0.5368843,2.0055954,-0.81432664,-1.4031899,1.3347789,0.9664809,-0.07446128,1.2754328,0.06394778,-1.1540911,0.05318834,0.37925404,0.64540017,0.021939661,-0.073903225,-0.6585272,0.36124888,-1.1103283,0.51667875,-0.4656826,0.2387709,-2.6370418,0.103490196,-0.8394446,-0.27119443,0.4903981,1.0255464,1.4544594,0.7355527,-0.2168503,0.099755146,-0.4517364,-1.5650328,0.8647354,-0.71546566,-0.76306844,-0.37083986,-0.06196235,0.7675911,0.23172596,1.2029879,0.51741827,1.9902276,0.61913055,-1.3176471,-0.8404717
-0.9181528,-1.3794445,0.07693766,1.2591085,0.77776635,1.3103677,0.59456724,0.010473902,-0.19020292,-2.0786538,-0.2656335,0.29513273,-0.5162144,-0.83615017,-1.9353065,1.7333994,-0.62045336,0.45267397,-0.23700783,0.1556968,-1.1519221,0.6497802,0.5585126,-0.9984306,0.6638626,0.6978372,-0.22768855,-0.35828173,0.048135202,-2.0896614,0.7225221,-2.4366248,1.0958211,0.37913534,-0.5992018,0.13564517,-0.48832873,0.9392418,-0.008553033,-0.6949837,-0.3956756,-1.2001723,0.6704069,-0.5921503,2.1172466,-1.3695537,-0.81868076,-1.2726877,-2.1184227,-0.6260148
0.76495206,-1.2340466,-1.0616506,-0.13268453,-2.0319486,-0.8240984,0.15639059,1.0142316,1.2831632,-1.0329148,0.5512817,0.10495948,-1.8521167,-0.6901524,-0.4870795,-0.74543554,0.5405955,0.8024585,0.50774205,1.6594731,0.6538984,1.3206421,-0.15740414,-0.22502396,1.8782794,-1.3868859,0.28229964,0.80927336,-1.8393784,0.14893325,-0.55335474,1.0027156,-0.61773324,0.707166,1.454849,-0.08733281,-0.08042335,-1.3371321,0.40765014,0.4332228,-0.11895216,-0.45339397,0.64220333,-1.9254105,1.0208308,0.73013586,0.17821573,0.23455617,0.025965914,-0.48483682
-0.30393785,1.5360559,1.484586,-1.4998671,-0.99768186,-0.1056013,-0.27353776,0.5199016,-1.7564512,-0.49387535,-2.9195905,-0.52350056,1.5826918,1.2856452,0.32644674,-0.84881043,1.0717039,-0.024672642,-1.0208007,-0.4923137,-0.97216195,1.1475981,1.1542047,-0.9226644,1.5753589,-1.5449638,-0.6405577,1.8854524,0.8235808,-0.8739043,0.02411681,-0.6587983,-0.3191495,-0.6565791,0.00081563916,1.4067851,-1.6693553,-0.9939512,-0.713205,-0.14175151,-0.6271489,0.24448003,-0.3414,-0.39766034,-0.20269237,-1.0975748,0.07380878,-1.1830938,1.8032287,0.034419984
-1.162059,-0.7818546,2.0687258,0.55467355,-0.41181713,1.2734311,-0.595872,0.54003733,0.43490997,1.0116491,0.61084414,-0.59508747,2.885241,1.9383204,-0.06292415,2.283895,0.76312536,-2.0301201,-0.17359895,-0.4245057,-0.25840378,0.8022826,-2.8342292,-1.0561166,-0.4244859,-0.43485785,0.5107331,0.62354594,-1.1285354,-0.0032993124,-0.24337628,-0.8358213,0.21783239,-1.2905062,-0.3168218,-0.70012325,-0.21301934,-0.26120618,-0.84950554,-1.5458078,0.81680065,0.65640074,0.9512842,-0.112628296,1.0455676,-0.59468335,0.9371452,1.400288,-0.09025723,0.6194346
0.043197162,-1.4205054,0.5478251,-0.44428226,-1.2658378,-1.1023686,-0.37478942,-0.033152327,-0.9795853,1.532122,-1.1480592,0.6894596,0.4917535,0.31198725,0.3962665,1.2568302,0.039151214,-1.1812437,-0.1538723,0.4108061,-0.29993904,0.5958988,1.0002788,-1.3168105,-0.45858666,-0.62033355,-1.5894338,-1.2960885,0.052979805,3.1420095,0.05619794,0.41953507,-0.21763468,-0.7165296,0.53274846,-0.7308804,-0.9316939,-1.470737,0.008925064,-1.9144988,0.75745314,-0.7911305,1.0292224,-0.3328301,-1.3603815,-1.5657957,0.110316224,-1.3937098,-0.8886654,-0.165699
-0.42842,-0.15770929,-1.0183542,-0.24284601,-0.46985486,0.39920127,0.91665334,-1.2510712,0.5878186,0.07604936,-0.012135434,-0.62659305,0.22606456,0.03188963,0.5597908,0.4025379,1.2550459,-0.1908327,0.45925197,-1.7331103,-0.2430658,0.34904492,1.2451402,-0.8665996,-0.53451836,0.09997501,-0.34823874,0.5994205,-1.256438,-0.2571288,-0.5597518,1.6955531,-0.509504,-1.1985322,3.0157688,-1.4293565,0.62879634,0.3933576,0.13740127,0.7351833,-0.53603536,-1.0567995,-0.9292774,-0.1671503,1.4203216,1.1242386,1.9470991,-0.6261406,-1.8132305,0.4748642
-0.34503093,0.13717304,0.24456795,-0.18221338,0.8063967,2.0021126,-0.18330875,2.4099433,-2.0145745,0.38214457,2.0254505,0.6824304,1.1515503,1.1162546,0.6705795,-0.9608099,-0.88982487,-0.31831256,0.97276855,-0.31979316,-1.109203,-0.2895758,1.4048957,-0.7122101,-1.4106206,0.6957118,-0.18262355,1.2609463,0.4797055,0.8002548,-0.99799526,1.678753,-1.1659044,1.6184437,-0.059152145,1.5206882,-0.7174978,-1.058576,0.607839,-0.59242505,0.41378918,-1.6690211,-0.68688565,-0.21550107,2.4184873,2.5498111,-1.2960496,0.68656325,0.8064771,-0.12790549
-0.57045275,-0.7968262,-0.4916608,-0.42729786,-0.17601964,-0.752902,-0.32650036,-0.5378099,1.3294224,-0.781255,1.0780768,0.47188458,2.6195164,0.41066378,0.30126923,0.82287586,-1.3238066,1.1885319,2.135604,2.0362165,0.37394062,-0.21963784,1.9263828,-1.8202019,-0.42001876,-2.0696547,-0.23118958,1.3656163,0.19678994,0.030327605,1.2263619,-0.011845198,0.45542172,0.1760894,-0.9358066,1.6970255,0.09021492,0.85459024,0.08758958,0.39317176,0.16015746,1.3161674,0.15748148,-0.824413,-1.6588271,0.12814997,-1.9584483,-0.09608182,-0.4962763,0.8505776
-0.43409932,0.05770462,1.5112311,0.70500284,-1.34302,0.56921697,0.84990644,1.8555272,-0.3820984,0.22291861,0.35763213,-0.8720086,-1.388431,-0.63450205,-0.33441898,0.17312558,-1.2272539,0.15543532,2.0709834,1.6099403,0.51611567,-0.14447476,0.80901325,1.7527783,0.28811547,-0.35404766,1.7166061,-0.11444448,0.9002598,0.6808767,0.1871917,0.022019506,-0.92368567,-1.3909587,1.5723078,2.2202113,1.2471875,0.45691994,0.91075504,-0.3930327,-0.80367863,-0.12703523,0.0146504,0.9175644,2.2523918,0.61365145,0.5146236,-1.1453929,-0.59808254,0.8176765
-1.4086119,-1.4300662,0.38412592,-1.0320257,-1.0131985,-0.19823183,-0.36533758,-0.39618525,0.60186255,-0.4400258,0.5876538,0.088587284,1.5695962,1.3769253,-0.4133267,0.32242316,-1.9318073,-0.15291949,2.4641635,1.0479686,1.1168985,-0.7269445,0.17227714,-0.65658367,-1.2635734,-0.9190649,0.64618903,-1.2778804,-0.5753535,1.2645822,-0.428392,0.23287003,1.4478852,-0.69251174,1.3947371,1.1539246,-1.7406416,-1.4339218,0.3293152,2.3446627,-2.212101,-0.18902923,1.2021335,0.24872267,1.1420205,-0.39174202,-0.18946569,0.99460715,-2.7192707,0.9696161
-0.17119029,1.4592857,0.14740108,2.2965262,0.1028099,-1.7588713,0.74249357,0.37022564,-0.19162387,2.0065198,-0.024392935,-1.6212066,-1.2383862,-0.15231183,-1.2444881,0.42701465,0.7589814,-0.28338817,0.73341227,-0.7781686,0.7115687,-0.78630567,1.3801926,-3.0666971,-0.23121732,1.1369898,-0.15133235,0.31838453,-0.5419004,-0.96592295,0.23794918,0.42265844,0.10170061,-0.79076755,-0.4373306,-0.953907,-0.6982147,-0.3048378,-1.0221285,-0.94435865,1.5680038,0.040455993,-1.4989797,-0.2719299,0.6946178,-0.9733819,0.49966836,0.7466124,-0.67895395,-2.1075363
-1.1730937,-0.76218593,-0.5829693,0.068941645,-2.3263617,-1.1192832,-0.44078946,-0.9089156,0.4640658,-0.6467885,0.63393766,-1.8604141,0.5174104,-0.48362017,1.1665821,0.42444775,-0.08004483,-0.98076904,-0.036083844,-0.51426196,-0.5473991,-0.09232753,-0.090207815,0.07563042,1.5153155,0.1845847,1.0834666,0.2502772,1.4079764,0.16875225,0.3839626,-2.141203,0.1512506,1.3464181,-1.9548262,-1.2383058,-1.1719747,-1.743573,1.2720474,0.42812783,0.48742655,-0.9589823,-1.7378899,-0.44443458,0.0014699377,1.5543541,-2.7546747,0.9907256,-1.6943203,-1.1529669
2.487145,1.3984272,1.9881997,-1.2651219,-0.29202464,-0.038346615,0.4260346,0.36495733,0.063688524,-0.3403396,0.134135,-2.302732,1.0953938,-0.59063166,0.015057828,-1.2855555,1.7463266,-0.7032397,0.52681786,1.9036261,0.79402477,-1.2011511,-1.6110643,-0.25419977,-0.43822005,0.8373326,-0.3573934,1.0208039,0.83486634,-0.8727898,1.6300346,-0.7224241,-0.1813507,0.30824047,1.0519769,-0.3379847,0.49376854,-0.35999888,0.974318,-0.46387026,-1.3738315,0.1271681,1.8672347,1.4859232,0.63619685,-0.8195273,-0.48274174,0.23586269,-0.0018778455,0.28259745
1.2346008,-0.12116867,0.5224708,-0.05062447,-3.14505,0.93740785,-1.8630118,0.21721306,0.6928191,1.0612104,-0.5040456,-0.46206987,-0.37710518,-0.40443203,0.33832198,0.3569007,1.3027221,0.5435247,0.018650165,1.8075778,-0.9447169,1.4074627,-1.4222798,0.18037388,0.85660076,-0.31427053,0.32424653,1.8037478,-1.678815,-0.40402326,-0.4411606,0.1264929,-1.6436623,0.7281016,-0.057054475,1.934079,-0.2673034,1.0600824,1.3303668,0.14149876,-0.07863828,0.20399891,0.53667986,0.07852953,0.80284077,1.1812818,1.9414574,0.045530833,-0.6602313,-0.49526617
1.5370294,-0.4660653,-0.96580154,0.9094548,-0.77296066,-0.38322902,0.75184274,-0.35650504,-0.6793367,-1.0045034,0.4132446,-1.0739671,0.14230801,-0.1595087,-0.57748747,1.8575947,-1.086073,0.94734883,-0.04773498,-0.27060178,1.1402817,-0.20499578,-0.5047973,0.27654868,-0.27916154,1.9157196,0.12653308,-0.39148688,1.139076,0.2430642,-1.0980383,-1.4416623,0.08586518,0.06633536,0.16316518,-0.67428684,-0.9578558,-0.5367755,-0.7993767,-0.064080395,-2.3332212,-1.2661475,-0.6046246,-1.2121892,0.81086594,-0.46283832,-0.04010088,-0.4507931,-0.009692729,-0.8998931
2.8708775,-0.4284663,0.06758827,-2.456266,-0.28796652,-1.2997713,-0.41802555,0.3252911,2.7511625,-1.1829691,-1.4472145,2.0681415,-0.8113271,0.038252156,0.045491286,-0.4382549,0.17033026,0.26499113,-0.54190624,0.23639765,1.3703718,-0.9901675,0.2674671,-0.30161458,0.2257568,0.7776642,-0.43376192,0.021105824,-0.68158793,0.6908652,-0.10323779,-0.93551475,-0.7557645,0.028814884,1.8943763,-0.43110478,0.85456973,0.12835562,-0.54106015,0.11786387,-0.42514214,-0.93545187,0.5485239,1.5513477,1.0792037,-1.134189,-0.35268596,0.4517299,-0.0040150373,0.18209974
-0.7067147,-0.4892341,0.38709942,-0.8441214,0.4483612,-0.20818795,1.3079003,-0.5329803,0.12623394,-0.31665424,-0.2174167,-0.58338034,-0.39262354,0.5705561,-0.7010738,0.26011714,-0.46915033,-0.6417279,0.2502998,-0.13812892,-1.2505733,0.85596365,1.4690077,-0.5548764,-1.345755,-0.23182803,-0.48459038,-1.476013,-0.35093507,-2.5184407,0.18653697,1.0750841,-0.60449064,0.45234793,-0.33469412,1.6302737,-1.922547,0.4486612,-3.0604932,-0.09482238,-0.7470146,0.18841147,-1.236304,0.073715076,0.23840846,-1.1954901,2.0213284,0.3814176,-0.33456582,-0.59310144
-0.07531644,1.2095828,0.61489064,1.8924147,-0.87934285,-0.8636861,-1.1782031,-0.009684351,-1.0341421,0.11916721,0.46400362,-1.2685146,-0.27230954,-0.5697049,1.2876211,-0.24354102,-0.5733055,0.24088146,-0.3278824,1.2668655,0.6252323,0.5552885,-0.0810238,0.35714468,-2.2041388,-1.0206608,0.22098696,-2.0446665,0.9142,0.50565577,0.81170547,-0.47016633,0.36232954,-0.027122412,0.42518643,-0.42061934,-0.17309833,-1.1764966,1.8742881,0.88366175,0.2722458,-0.67669106,-0.6837732,-1.3829756,0.9586112,0.79610467,0.0036671455,0.7593014,0.034119915,-0.32801726
0.7403427,-0.18154319,-0.5654813,1.6582221,-1.6070591,0.41819844,-0.054216348,-2.0875127,0.20818745,-0.20147657,-1.2633926,1.166119,-0.108419634,-0.9414659,0.39102927,-1.5678658,-0.9317268,-1.4665544,0.113606915,0.6048684,-0.3877605,0.08576234,0.59233993,2.1089642,2.39338,-0.1444621,-1.6816574,0.07628343,0.7434768,0.111601375,-0.16425471,-0.35487112,0.5915677,1.304597,-0.45353797,-0.6899641,-1.2877927,0.655955,1.5303168,-0.45924756,-0.87600243,2.2118053,-0.49171382,-0.18817365,0.757719,0.9908987,0.66513044,0.06808781,-0.43371686,-0.7554736
-0.60146606,-0.38557974,-1.6080955,1.626332,-0.93485916,0.15166558,0.74405646,0.9722966,0.1500334,-0.24984612,0.40200108,0.55325526,1.1188838,-1.9320383,-0.55386084,0.47196195,-0.52955806,0.71248496,1.8112379,0.47457093,0.5496294,-1.9312658,2.0125456,0.42600924,-0.5949187,1.3176693,0.99847317,-1.7687656,-0.56814194,0.066202834,-0.6087169,0.58634233,-0.03527772,0.43432122,0.3614069,1.2029052,-0.3056515,0.0565026,1.2443745,0.3266242,-0.4935986,0.26663476,0.13090119,-0.00088715664,0.47906968,-0.018173566,-0.49444678,0.47550613,-0.5061946,0.58737564
0.93980896,-1.5649105,-0.12452751,-0.54814273,-0.41042066,-1.1262554,2.0058427,1.3914179,-0.021446748,-0.18773913,0.08735424,0.9509377,0.4222509,0.6928846,-1.1673651,0.5630256,-1.7376609,-0.84763676,-0.36377704,-0.7543717,0.19559261,-1.0051309,0.7733627,0.055155262,0.963659,1.2277253,0.37293178,-2.1582942,-0.13292599,-1.2435074,-0.26366493,1.1537476,-0.4710749,-1.024194,-0.48793474,-0.52641183,1.1772743,-0.5720223,0.3937242,-0.6134788,-1.7021754,-0.29794362,-0.11046686,0.8461716,-0.94037956,-0.35952118,-0.68974715,-0.35983437,-0.42543435,-1.299709
-1.4302016,0.73506844,0.8003946,0.18541569,-1.1902614,0.34638774,1.3190206,0.283744,-0.6666297,-1.4527874,-0.8965156,1.0211344,-0.5460332,0.5762995,0.19753994,-0.12252223,0.50218403,-1.682089,0.36483532,1.9950817,-0.24190286,1.8396888,-0.2223065,0.55275273,-0.8123579,-0.46771434,0.12947886,-0.4888322,-0.25462475,-0.8613057,1.1615486,0.5261769,-0.26658884,0.19538015,-0.98231864,0.7467016,-0.8980385,0.3186353,1.8814645,1.081299,0.5493081,-0.6241128,0.2873023,-0.17699581,-1.3412015,1.3816657,0.35162303,1.5022826,0.6721985,0.6388612
0.8066695,0.5902546,0.5904762,0.5061361,0.23519763,1.8118534,0.1697189,0.5277201,-0.0155737,1.954813,-1.4185919,0.3607485,0.85332644,0.36185923,1.9473301,-0.8691766,-0.08764477,1.2781448,-1.2831209,0.87184125,0.7546674,0.94586027,0.5822479,-0.9999434,1.756149,-0.35607803,1.4676001,1.7392551,0.12984699,-1.6137943,-1.184149,-0.682007,0.6976845,-0.83148926,0.10716958,2.4578197,-0.6907342,-0.716155,-1.4769839,0.17650415,-2.8217876,0.42773813,1.0957116,-1.0068699,0.6335165,-1.7097844,0.05322249,0.58270323,-0.0026773927,0.76375496
-0.020560276,-0.34070432,-1.8232824,-1.3929727,0.17837685,0.9871852,0.68936783,0.9957738,0.7490581,1.6696638,0.13347371,0.29517782,-0.59032035,-0.51974046,-0.8238497,1.0047491,-0.5334689,0.7959056,1.209489,-0.13926324,0.0154812895,-1.9089364,-0.5336952,0.7570765,0.45775372,0.16289577,0.30746675,-0.16696335,-0.73383737,1.5686562,2.228601,1.6501491,0.3056753,-0.90080595,-0.6648221,0.11561958,-1.176761,1.4338264,0.9223863,-1.7873877,-0.10345062,-1.0613642,1.0712066,1.442632,-0.7834331,0.36550212,-0.34334704,0.32617816,-1.0719774,-0.3562304
0.5818196,0.8983366,-0.08843067,-0.19891004,0.101405434,-0.70444196,0.14584666,-1.4345111,-1.3742574,0.09230828,-0.8637029,-0.2556474,-0.020250686,0.6276493,0.23769851,-0.36106217,1.5791178,0.24987641,-0.56959397,0.06354429,-0.2614038,-1.3357925,0.9839503,-0.048247185,1.0751829,1.0253972,0.25290197,-0.6630301,0.9739533,0.588701,0.10271639,0.29590416,0.28776586,-1.2248635,-0.8563061,2.8790004,0.59383845,-1.2427295,-1.7372311,-0.196985,-0.4123269,-0.25057542,-0.04882012,0.743012,0.14649081,0.77730787,-2.668232,0.27036825,-0.09686646,1.6616659
